date,stock_index,bond_index,real_estate_index,commodities_index,crypto_index,cash_index,interest_rate,inflation_rate,gdp_growth_rate,unemployment_rate
2023-03-06,1143.6254247716429,137.198948872273,270.9489471908103,876.7632708439749,6320.368885698632,133.2697860983539,0.030892202965723547,0.013041708312048737,0.028144053121212445,0.04812583879927169
2023-03-07,1145.2662436553976,137.060466614467,269.7268582229728,877.9137876746057,6324.537719712032,133.17831360738808,0.029999668003160486,0.013206401851309849,0.02760433032706031,0.04587793396768376
2023-03-08,1132.9616122234272,137.12264873255293,270.73409935142905,869.599026195277,6327.140877572044,133.11706000493814,0.02891961611973522,0.013493327013287659,0.01810089508094796,0.05094660244175811
2023-03-09,1161.1975771896186,137.52509628771148,273.08443076575,884.1930883565418,6415.180742681379,133.2095505578014,0.02861539895914307,0.013012449839330361,0.03644452204789726,0.04461576379991209
2023-03-10,1179.529708891075,137.47689056890982,273.93780718367304,895.5821900078332,6456.390574436846,133.3398999984018,0.03045923142503355,0.012921489513431798,0.030117531533115183,0.043867288528807995
2023-03-11,1187.2467730639987,137.0064819562374,274.1900259895665,898.7493553306296,6542.820901107635,133.30109177192827,0.03143519947474588,0.012879086551789386,0.0294380943542691,0.04454576872571403
2023-03-12,1188.6965362043275,137.05721457851928,272.65376999935336,895.9457516306763,6560.977811789884,133.28372603506028,0.0297835772447449,0.012524330545121098,0.024496000306817048,0.04861060170631943
2023-03-13,1186.7699267867818,137.1312959417176,273.58263088345007,894.8112141319825,6335.857751156657,133.21916698236055,0.030246382135520673,0.012488418825208887,0.023624455930179283,0.05150772134149094
2023-03-14,1176.114354258902,137.23521402023707,277.22842293794525,886.3613991211417,6132.677663749348,133.1118595644405,0.030245376172934567,0.012532817508070896,0.02081563162439565,0.04904420985029945
2023-03-15,1177.6146270106499,137.64197899298068,276.6789005963102,886.3414847901187,6349.9886137487865,133.1729993457071,0.02918943561495428,0.012688467871655193,0.02419521139075305,0.051524179063975266
2023-03-16,1181.2443483533775,138.0909779686765,276.1382728059216,892.6107219935747,6360.312650875915,133.2011697660318,0.02866180227199386,0.012711615279344694,0.0290295529110376,0.0461947807488536
2023-03-17,1167.2502973311737,137.8726035316439,275.2927822123629,884.386709432978,6448.396416273171,133.2151891265025,0.030695316841551412,0.012447330456345426,0.022030011684236364,0.05278431444847158
2023-03-18,1171.7432225573434,137.64551736351038,274.5679327567951,892.4933861989205,6421.387354376276,133.13528022342004,0.03073802146607362,0.013050939464616981,0.02675660274564628,0.048030940528273974
2023-03-19,1170.5105056734596,137.2440968766919,270.1633865036788,896.4981051335819,6417.336472034296,133.25781815511607,0.031213151035035018,0.01329967749610346,0.026628100132672368,0.04919289693296339
2023-03-20,1148.9654257723114,137.5596328398604,270.9019977325418,883.1243588173454,6335.671760836523,133.23760735940752,0.029743767531748525,0.01346549341949842,0.014314626337999438,0.05544381927666919
2023-03-21,1139.6920081266742,138.1864661094498,269.6119789703639,874.6757854375757,6603.622889063617,133.2864896389615,0.02795497961653544,0.0137669427966017,0.01930154239977993,0.053988275740291906
2023-03-22,1135.5555496743784,138.0835215924618,267.09976270981485,872.3396483400405,6630.361627354458,133.2029078134645,0.029968609112435204,0.013840325548144843,0.024494687391029318,0.05100921343765854
2023-03-23,1157.7736327608582,138.0111445239943,268.39006034483293,887.9848185320434,6611.512161316106,133.20353885110603,0.02920797683540859,0.01422621581380143,0.03422182374097646,0.042975589707792965
2023-03-24,1164.8174856646763,138.64750639186644,266.7332951782227,890.2442214502981,6439.366146528912,133.23626927990156,0.028993393717968687,0.014243277398887158,0.027985027590646677,0.04909503799592042
2023-03-25,1149.9398013903735,138.88572331204276,266.27170914267646,885.2114874218612,6644.663168141942,133.27138667491712,0.02937884220811616,0.014243801636969413,0.016092684373443366,0.05427097216454501
2023-03-26,1156.1204464833074,139.09541933605854,268.70547861011045,892.4667189659395,6641.014503488231,133.29502102189656,0.029762794901027845,0.014434370180606775,0.025019476108995468,0.04705288401189313
2023-03-27,1138.9387609509963,138.62707557461354,266.5230176232749,880.7568573694097,6702.6088828970105,133.34131725496403,0.030273985481281285,0.014907277444494051,0.0198439677772545,0.05457651481098411
2023-03-28,1151.9127573416033,138.93741811401227,264.162652276236,885.6631234653184,6831.708999677426,133.2792932730588,0.030029635162495058,0.015360892029080843,0.03438370879403108,0.045097241831923415
2023-03-29,1147.0719687840992,138.57839485526105,264.66923000103645,885.3777297562331,6772.782139845806,133.30577667392572,0.03017905312414899,0.015538746308558843,0.025751326722845278,0.0495318964986598
2023-03-30,1146.5715394869032,138.13536812068398,266.58090522264996,885.6444437963779,6856.855596120565,133.32669117024568,0.031347899819532704,0.01569372986613188,0.02798006384198486,0.05174251099451733
2023-03-31,1162.4550441137258,138.01933969310272,264.1538587160437,892.0626094897191,6817.575694642234,133.355471021329,0.030311069504536468,0.015902542589460826,0.031182637434549552,0.0467665276705116
2023-04-01,1148.1621692292886,137.80455867742302,264.8802587175033,883.3030312993861,6680.280559726824,133.373631620157,0.03037249206234063,0.016198228863461808,0.020716327687241742,0.05525224997622586
2023-04-02,1132.798781682394,137.74052212811273,265.8849954109125,874.8431628623786,6795.066024524024,133.30208167637332,0.030004359671640477,0.01658784844528578,0.01754455632503596,0.05531161155764194
2023-04-03,1126.7702733584317,137.17379464029383,262.6990037435045,866.7373213338648,6770.17984838123,133.22759997529215,0.030917851966414337,0.016516873220084625,0.024769246800719052,0.04982635946093003
2023-04-04,1139.100782319918,137.59645262207587,264.039816628974,875.8290502490379,6859.035013139588,133.09348946220703,0.029724663412629464,0.01691229160703584,0.02920715199899551,0.04873742730707545
2023-04-05,1122.4858142963021,138.09035312287284,265.5118699566796,865.426292614997,6882.967229803637,133.16122029964396,0.028931388752111275,0.017015190141257235,0.0205080804490199,0.053812824005866816
2023-04-06,1091.6869353454063,137.3134373148567,265.0951542503372,840.3224958378366,6907.219609973047,133.22965994529034,0.031057997461550135,0.017210469628007218,0.013932750313319503,0.060204902440866216
2023-04-07,1087.3163089369925,137.74464185639027,267.1747429619244,837.9443534496763,6718.227211733219,133.29919400950368,0.02886740787388288,0.017625054424467417,0.023953601415865788,0.05095324335528418
2023-04-08,1093.8788597628215,137.4375955847613,269.0834745556532,839.288260170094,6666.44643810219,133.33297563613436,0.030733645280440713,0.01784917309949462,0.027231506967046397,0.04882110377602592
2023-04-09,1107.6410612354632,137.818953188672,269.3307971676461,851.8801223706685,6658.268195605526,133.2041636296252,0.02961762465743829,0.018123971768440474,0.030450296394600947,0.04693567060867767
2023-04-10,1103.0741571778576,137.81821730936818,268.68284818733434,847.6824394514595,6558.5468338484025,133.14911436804852,0.029699291983141186,0.018007146208455747,0.025347507666748946,0.052865884856824925
2023-04-11,1099.0945496898632,137.85768399357414,267.1992710772441,842.2564847029425,6605.432385584254,133.17377689422338,0.029645213714424815,0.01845663967158065,0.021021834513397734,0.04781518757933013
2023-04-12,1112.4065277610496,137.80871283065684,267.2192099485363,850.9900567160129,6773.207324929521,133.19611986811236,0.03011830394805283,0.018665345684903488,0.02682975808439237,0.043235502371814206
2023-04-13,1092.3466746200975,138.33841589294093,268.2147286795282,838.273686346673,6901.62048298149,133.19460488986525,0.029285796126163426,0.01870316540025564,0.01857276235649616,0.056802646829290586
2023-04-14,1088.6551060780441,137.85249107884334,267.77386177110196,833.9962901576424,6858.608584512379,133.23249863023813,0.03037125194347452,0.019033487716323568,0.026527065495083352,0.05172828725553564
2023-04-15,1091.2756419668005,138.13172091011484,264.3457271438357,836.9849808517365,6903.54650080484,133.24659881923438,0.029645621010634452,0.019809836865651718,0.029347184793302526,0.04772744103384749
2023-04-16,1096.7371152784021,138.61658212564964,266.4456018909173,836.8250054087822,6972.903316087604,133.26797131987348,0.02871677158653504,0.019459159515105136,0.024548054449719588,0.04923096165417869
2023-04-17,1091.7058205948895,138.94257801846166,266.8299173144476,829.8211063345146,7044.338497756145,133.23871785794452,0.02913307763663933,0.01921803972822815,0.02235502555643183,0.04856349965936477
2023-04-18,1092.628057352877,139.94294960559424,266.30271675778806,835.5371595860946,6943.529394273823,133.3174859459806,0.028848558849673845,0.020023631320878917,0.022379333537933536,0.05627525598662051
2023-04-19,1066.308392358535,139.74900560079985,267.75614108798237,823.1617569707225,7121.051350669751,133.30210388808473,0.030317817474176514,0.02015163977357023,0.014145467333573827,0.05993812483389484
2023-04-20,1059.8422734595654,140.17896265049052,270.29784389690116,818.9342784837891,7229.318228341791,133.22676623444053,0.029455772534820027,0.0202089006771597,0.024812702540763166,0.05306935059181742
2023-04-21,1065.1921288372353,140.16238439778343,265.8714728217508,821.8647777865303,7367.118286050942,133.18873548757813,0.030394938490409,0.020174284954661052,0.026988251283100985,0.048640734603691636
2023-04-22,1055.3075544104522,140.71011572596834,266.64510754603145,818.0561121938023,7508.158975654426,133.17884884239572,0.02823992257423316,0.020536815754952482,0.02052307570373363,0.051559426013153505
2023-04-23,1056.4583000857108,140.73501419329568,264.4517179395044,821.6034316820017,7586.456547228072,133.25838053873517,0.029024222933537864,0.021320189947595568,0.02652610839918101,0.047052674856539314
2023-04-24,1061.7206135290585,140.59946340584926,265.3244341040902,822.2746241426728,7467.6268426399365,133.2688905087132,0.03069957924988471,0.021120633385375565,0.025397385823591783,0.04828173724261311
2023-04-25,1058.6190973013343,141.17967635290984,265.60783595756175,821.7241172825952,7448.164204455798,133.26981351765454,0.02822276192029126,0.021091570367218766,0.02701575992633245,0.0491581263311832
2023-04-26,1060.9555434460297,140.99983126914628,266.70289317463045,821.5426278072451,7245.898201251038,133.1999542444408,0.02955031426783156,0.020986352228648406,0.02589642502846954,0.04773572498970357
2023-04-27,1051.3159156304039,140.43159704194537,265.9849673574702,815.8041924233278,7283.8612613330415,133.26560353510774,0.03172453429043249,0.02120621172169419,0.02054548125294166,0.04990468441630482
2023-04-28,1049.6707249346525,140.24206647483862,263.0910981026015,815.4308152685518,7263.995645118519,133.23549209918048,0.029895448827968803,0.021572929752989363,0.02554725335080698,0.0509691599429504
2023-04-29,1056.6237480234777,140.53085519870686,262.45985675053214,819.2375180133266,7278.330788179371,133.24215218433991,0.028996611610228165,0.022059209588589295,0.029519436998778986,0.04726536447958655
2023-04-30,1058.8129382154375,141.1471821340224,263.18026864412457,822.6500545586861,7443.137651086721,133.35413482020007,0.029674351701116323,0.02228922507337538,0.02901984232417225,0.050449224266746445
2023-05-01,1053.147288298654,141.2224884469366,264.8679986164289,821.0538482221996,7377.13607632031,133.401401455322,0.02901011588154235,0.023045024910748467,0.022433937109227895,0.05252379139600141
2023-05-02,1056.0391540976116,141.8104306389624,263.09116198968223,818.2261795952563,7355.850563999049,133.30616991727686,0.028125479618785792,0.02287259901578624,0.028268978662550525,0.049636280047287006
2023-05-03,1064.1446812004156,141.26204566520428,264.79685794182745,818.6551284154193,7380.743315086298,133.20159825509,0.03093250835809279,0.022622236850056432,0.028260862386346727,0.05302505114419832
2023-05-04,1043.073817226691,141.10253928426587,263.8486714194668,806.2487659702855,7109.092976332896,133.21063559410996,0.030218808698418868,0.023063040138051293,0.015777474843742704,0.05764723486286352
2023-05-05,1055.7619018312766,141.00863500740562,264.5024261286988,818.5208802975941,7106.75523853529,133.14319875905665,0.029752844964380083,0.023099889833930194,0.028282673201814844,0.04385164578383272
2023-05-06,1052.7440547839155,140.98837658430426,263.7735737777578,814.4307420340807,6803.149036425818,133.19969985830335,0.029463775936063745,0.02268710773690561,0.02166101415800963,0.05177623711188621
2023-05-07,1057.7616664527623,141.0521576759286,264.14127268214077,816.582722603771,6748.130078145648,133.21583551932233,0.030619312212790836,0.022592288845414376,0.025418571735182763,0.048465492714342286
2023-05-08,1071.0371834384346,141.37309611689685,265.6382310957235,822.2036417323169,6880.373857702257,133.24017526124314,0.02944967320039932,0.022668986441643557,0.0322204009381014,0.04357519808741115
2023-05-09,1056.974701464852,141.21281050929198,263.76887999778063,813.0574961706003,6911.834821950159,133.20642026253535,0.03063291052645808,0.022475111970271352,0.021126724414649956,0.05112175533153831
2023-05-10,1050.027508393514,141.29997785838398,262.77386404410817,809.8810654480508,6831.521769922943,133.33578542276794,0.02974626159346277,0.022170713764142973,0.01987981267840585,0.05288472884184183
2023-05-11,1047.5256667076662,141.30911055887069,263.1445774559471,812.6661303518483,6836.294042963616,133.53878310570997,0.030125338075721365,0.02210842502318521,0.020553023376067257,0.05211074115738429
2023-05-12,1039.8675404879716,140.94533139728676,267.04391145820335,809.8795824882352,6698.825417664287,133.5335361546026,0.031239751744056778,0.0217890649970767,0.019840399603909258,0.05010874616472439
2023-05-13,1058.5951573849175,140.92545949708455,265.74414074827064,817.742436805398,6739.232192472009,133.57046590350402,0.029544150512900578,0.021979604308770766,0.030586273886853102,0.046585524378878744
2023-05-14,1050.089065593038,140.89291249217365,269.09777040222707,821.2861927702223,7081.645451584344,133.59033046702427,0.03020171157516636,0.021396462854702914,0.021166380203538865,0.052990145075110906
